target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10517707,45.655830272041754,48.44826889503747,92.00404348022528,10.287128103668053,18.573238972712772,-1.0,-1.0,3.665978969162617,3.665978969162617,666.6301028172425,661.4560954911312,671.0413405082635,0.05702422339646169,0.0,0.06844254931842869,0.41797928152195063,0.872329065478784
