target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8379151,24.349808691348343,22.9266262287274,23.052702239272175,9.257504737829487,37.445243755499334,-1.0,-1.0,2.204731980377208,2.204731980377208,901.0717959496327,901.7635893650775,901.9641858571666,0.032979304371547995,0.0,0.11132006624302578,0.43293847979147293,0.9263095246214128
