target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5097847,73.5977296301078,-1.0,73.60094608841567,15.488901001433106,26.942659356057845,-1.0,-1.0,2.853387616526814,2.853387616526814,184.64818745969825,-1.0,184.64835985231966,0.08688575427443103,0.0,-1.0,-1.0,0.4246724330714798
