target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6751866,45.998643245698595,-1.0,92.60996658778296,18.99835158866437,104.26009099628425,-1.0,-1.0,4.355054084484145,4.355054084484145,360.44716726330927,-1.0,360.9927552380391,0.09649059117048053,0.0,-1.0,-1.0,0.5277247410191048
