target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5174235,9.3536091299065,9.011198939289898,9.375516819191244,0.7808848814922573,0.9392854611868078,-1.0,-1.0,0.6108195797517144,0.6108195797517144,1231.5087245964728,1247.0373959182589,1231.9730217349681,0.3309878285373466,0.0,0.5483874746721137,0.5968051877139613,0.9502159603535024
