target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6130977,52.56988892817099,57.45979143306613,52.75230630746555,16.911644748085614,46.58376195129467,-1.0,-1.0,1.2778408488839308,1.2778408488839308,186.77990759852034,193.54620913800414,185.38797866325845,0.104163430567644,0.0,0.13567483860735366,0.47221538247623634,0.6763700176748346
