target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12402792,73.59840585974872,62.15917145367712,92.59029932067874,31.73133136788462,245.80010205264892,-1.0,-1.0,3.9371488438308964,3.9371488438308964,415.55398597169176,418.9411234200185,419.6927944319793,0.0978058850962899,0.0,0.13820106558511297,0.4326573061777507,0.8820829449151412
