target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6510758,73.04940254411977,-1.0,91.10136646965096,25.85845314659857,86.45187584985032,-1.0,-1.0,5.0483542782847115,5.0483542782847115,348.73414321517873,-1.0,354.6985216108364,0.10189295554229304,0.0,-1.0,-1.0,0.27523483215987166
