target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9489268,73.04955687549129,-1.0,73.5891479712598,20.524753718257287,47.462656382925005,-1.0,-1.0,3.063679307112509,3.063679307112509,1345.109475797146,-1.0,1346.3791640380332,0.20857330746232447,0.0,-1.0,-1.0,0.44625633624451017
