target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10263883,121.7487433399047,-1.0,11.49025759778917,1.2054436611495163,1.2297961666127293,-1.0,-1.0,2.819556288624616,2.819556288624616,619.3773250400682,-1.0,562.0365390089844,0.05588947108944632,0.0,-1.0,-1.0,0.004807727486235894
