target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8228225,63.16462932011579,60.46328713465482,6.334184446858412,0.6250693183188929,0.6376936701087175,-1.0,-1.0,0.08628449775904401,0.08628449775904401,200.31336720313996,208.47837787492017,142.09877508168668,0.04551713651536435,0.0,0.0278370738315453,0.22148619307863962,0.9644804116060056
