target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
216,17.79883638085153,20.92347720019825,20.839314578579824,4.651550567334466,9.63959024879318,-1.0,-1.0,1.7313645150067742,1.7313645150067742,214.19853855986446,213.633009913239,213.2275026184254,0.11497931082445412,0.0,0.19079185113370986,0.5730164927422461,0.7825425332795442
