target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
207,31.55248267514589,32.53451400030826,31.849865604301772,2.502089218022391,2.96812165063513,-1.0,-1.0,3.7905622726292916,3.7905622726292916,3076.2648890688506,3111.184449648893,3105.0299905547017,0.2884356695261345,0.0,0.7578142581917605,1.4938430849222932,0.9712692572862041
