target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
116,18.760935644681343,18.72210240017739,18.998297000923436,1.1245804180267207,1.2760276336294254,-1.0,-1.0,0.6472627481047409,0.6472627481047409,831.0210241530593,831.0980003769802,828.1458934170947,0.41862888496083134,0.0,0.6968815718054933,1.4663384391122765,0.9552250147623019
