target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
146,25.70943032789666,26.02761120024661,25.672564408117417,2.743205806782864,3.477989253325944,-1.0,-1.0,0.8266520910898935,0.8266520910898935,1024.4951933367563,1027.663450682456,1025.4668233210891,0.38446388652547103,0.0,0.5470262696535679,1.153817466483926,0.978953411619345
