target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
140,43.3846636783256,38.13864480036136,43.84423897718114,4.063394159060579,5.011540385139902,-1.0,-1.0,2.3663118648538926,2.3663118648538926,937.073642928025,824.7297050691757,932.71540640686,0.24711854179281326,0.0,-0.19814333567786246,0.40931345396497093,1.1607301370057697
