target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
010,15.090317801156733,15.013792800142255,15.269138388144674,0.9379116189770578,1.0695317786482743,-1.0,-1.0,1.0023913091345984,1.0023913091345984,713.833155967069,708.5897846136854,713.3136490649524,0.28722775153839475,0.0,0.6341993303023928,1.3659086889978087,0.9172317940845534
