target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
147,13.097256959494521,12.513808800118568,13.017016499299691,2.8997698606007027,5.16320210829946,-1.0,-1.0,0.27903284061342853,0.27903284061342853,206.22075950681926,212.88051172084212,206.74561195127797,0.1358130347868862,0.0,0.30701688841539015,0.8251956290633179,0.8823485991576134
