target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
250,31.55248267514589,30.333139200287405,31.276706911175864,4.033163142165954,5.4370275162949255,-1.0,-1.0,4.144930467216441,4.144930467216441,215.7875171994116,203.4484562280712,216.58055352655626,0.16031363183281522,0.0,0.6315016193716342,1.2534995145858332,0.9612618995368373
