target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
211,23.138487295106984,22.520689200213383,22.99877627130123,3.4253399240014346,4.886596902663214,-1.0,-1.0,0.816810465161862,0.816810465161862,648.3415774824765,637.3221068775455,645.4111953825198,0.25935160257682216,0.0,0.6282805110349674,1.25402091546778,0.9777658619854876
