target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
097,6.87281800844762,6.208293600058823,6.368570352060341,0.7910308338777989,1.0306497073627217,-1.0,-1.0,0.5071070221052086,0.5071070221052086,1330.2792999382364,1332.2661351890586,1318.8557431679415,0.11257019742750037,0.0,0.47300980510718194,0.7465425013651404,0.6574628787501505
