target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
204,38.564145491844975,34.73588880032912,38.21117226636133,1.1500035217118594,1.223717165417959,-1.0,-1.0,1.9012158564240418,1.9012158564240418,767.8688501848782,776.3382113838281,771.3334654152894,0.08406122576478851,0.0,0.5017322137004011,1.0502934750121575,0.7293991854879825
