target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
252,36.534453623853146,38.04142320036044,36.89983328434962,3.5039583806610466,4.325332491653398,-1.0,-1.0,5.070563647656485,5.070563647656485,1353.429168750753,1378.4033546464736,1358.4015318863217,0.25093588800483474,0.0,0.8391423076818875,1.6707407529572862,0.9690275193216024
